,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
120,Ken Norman,SF,27,LAC,5,5,36.8,5.4,10.6,0.509,0.0,0.4,0.0,5.4,10.2,0.529,0.509,1.8,3.4,0.529,3.8,6.0,9.8,3.0,0.8,0.6,1.2,3.6,12.6
121,Charles Oakley,PF,28,NYK,12,12,29.5,1.8,4.8,0.379,0.0,0.0,0.0,1.8,4.8,0.379,0.379,1.7,2.3,0.741,3.7,5.3,9.0,0.7,0.7,0.4,1.3,3.0,5.3
122,Alan Ogg,C,24,MIA,3,0,5.0,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.3,0.7,0.5,0.0,0.3,0.3,0.0,0.3,1.0,0.0,1.0,1.0
123,Billy Owens,PF,22,GSW,4,4,39.3,7.5,14.3,0.526,0.0,0.0,0.0,7.5,14.3,0.526,0.526,4.3,6.8,0.63,3.3,5.0,8.3,3.3,2.0,0.5,1.5,3.5,19.3
124,Robert Pack,PG,22,POR,14,0,3.7,0.3,1.3,0.222,0.0,0.0,0.0,0.3,1.3,0.222,0.222,0.2,0.3,0.75,0.1,0.3,0.4,0.5,0.4,0.1,0.2,0.7,0.8
125,Robert Parish*,C,38,BOS,10,10,33.5,5.0,10.1,0.495,0.0,0.0,0.0,5.0,10.1,0.495,0.495,2.0,2.8,0.714,3.8,5.9,9.7,1.4,0.7,1.5,0.9,2.2,12.0
126,John Paxson,PG,31,CHI,22,22,27.2,3.3,6.3,0.525,0.5,1.2,0.444,2.8,5.1,0.545,0.568,0.7,0.9,0.842,0.0,1.0,1.0,2.8,0.6,0.0,0.6,2.4,7.9
127,Gary Payton*,PG,23,SEA,8,8,27.6,3.4,7.3,0.466,0.0,0.3,0.0,3.4,7.0,0.482,0.466,0.9,1.5,0.583,0.8,1.9,2.6,4.8,1.0,0.3,1.3,3.3,7.6
128,Will Perdue,C,26,CHI,18,0,8.7,1.0,2.1,0.486,0.0,0.1,0.0,1.0,2.0,0.5,0.486,0.5,1.1,0.45,1.0,1.2,2.2,0.5,0.2,0.6,0.7,1.9,2.5
129,Tim Perry,PF,26,PHO,8,8,23.1,4.8,7.9,0.603,0.0,0.0,0.0,4.8,7.9,0.603,0.603,2.9,4.0,0.719,1.5,3.4,4.9,1.4,0.4,0.8,1.8,3.0,12.4
130,Chuck Person,SF,27,IND,3,3,39.3,6.3,15.7,0.404,1.7,5.0,0.333,4.7,10.7,0.438,0.457,2.7,4.0,0.667,0.3,2.7,3.0,2.3,0.7,0.0,2.0,3.7,17.0
131,Dražen Petrović*,SG,27,NJN,4,4,40.8,10.3,19.0,0.539,1.0,3.0,0.333,9.3,16.0,0.578,0.566,2.8,3.3,0.846,1.0,1.5,2.5,3.3,1.0,0.3,2.0,3.3,24.3
132,Bobby Phills,SG,22,CLE,5,0,2.4,0.8,1.8,0.444,0.0,0.2,0.0,0.8,1.6,0.5,0.444,0.6,0.8,0.75,0.4,0.8,1.2,1.0,0.2,0.0,0.4,0.2,2.2
133,Ricky Pierce,SG,32,SEA,9,9,35.1,7.0,14.6,0.481,0.3,1.2,0.273,6.7,13.3,0.5,0.492,5.2,6.0,0.87,1.0,1.4,2.4,3.1,0.6,0.1,2.7,2.7,19.6
134,Ed Pinckney,PF,28,BOS,10,8,31.4,3.5,5.8,0.603,0.0,0.1,0.0,3.5,5.7,0.614,0.603,2.6,3.1,0.839,3.6,4.8,8.4,0.7,1.2,0.9,1.3,3.0,9.6
135,Scottie Pippen*,SF,26,CHI,22,22,40.9,6.9,14.8,0.468,0.3,1.1,0.25,6.6,13.7,0.485,0.477,5.4,7.0,0.761,2.7,6.1,8.8,6.7,1.9,1.1,3.2,3.3,19.5
136,Olden Polynice,C,27,LAC,5,0,12.6,1.4,2.4,0.583,0.0,0.0,0.0,1.4,2.4,0.583,0.583,0.4,1.2,0.333,0.4,3.2,3.6,0.4,0.2,0.2,0.2,2.2,3.2
137,Terry Porter,PG,28,POR,21,21,41.4,7.0,13.6,0.516,1.8,3.7,0.474,5.2,9.9,0.531,0.581,5.7,6.8,0.832,1.2,3.4,4.6,6.7,1.0,0.1,2.2,2.3,21.4
138,Paul Pressey,SG,33,SAS,3,2,15.3,2.0,6.0,0.333,0.3,0.7,0.5,1.7,5.3,0.313,0.361,0.0,0.0,0.0,0.3,0.7,1.0,1.0,1.0,0.3,1.7,3.0,4.3
139,Mark Price,PG,27,CLE,17,17,35.5,6.9,14.0,0.496,1.5,4.1,0.362,5.5,9.9,0.55,0.548,3.9,4.3,0.904,0.6,1.9,2.5,7.5,1.4,0.2,3.3,2.0,19.2
140,Glen Rice,SF,24,MIA,3,3,39.7,8.0,21.3,0.375,1.0,4.0,0.25,7.0,17.3,0.404,0.398,2.0,2.3,0.857,1.0,2.3,3.3,1.7,0.7,0.0,2.0,2.3,19.0
141,Doc Rivers,PG,30,LAC,5,4,37.4,5.0,11.2,0.446,0.8,1.6,0.5,4.2,9.6,0.438,0.482,4.4,5.4,0.815,0.8,3.0,3.8,4.2,1.2,0.0,0.6,3.2,15.2
142,Cliff Robinson,PF,31,LAL,3,0,8.0,1.0,3.3,0.3,0.0,0.0,0.0,1.0,3.3,0.3,0.3,1.7,2.7,0.625,0.7,1.3,2.0,0.3,1.0,0.3,0.7,2.0,3.7
143,Clifford Robinson,SF,25,POR,21,0,24.9,4.3,9.4,0.462,0.0,0.3,0.167,4.3,9.1,0.471,0.464,2.1,3.7,0.571,1.2,3.0,4.2,2.0,1.0,1.0,1.3,4.0,10.8
144,Dennis Rodman*,PF,30,DET,5,5,31.2,3.2,5.4,0.593,0.0,0.4,0.0,3.2,5.0,0.64,0.593,0.8,1.6,0.5,3.2,7.0,10.2,1.8,0.8,0.4,1.4,3.4,7.2
145,Donald Royal,SF,25,SAS,3,2,19.0,1.7,3.0,0.556,0.0,0.0,0.0,1.7,3.0,0.556,0.556,1.7,3.0,0.556,1.7,2.3,4.0,0.0,0.7,0.7,2.0,2.3,5.0
146,Delaney Rudd,SG,29,UTA,10,0,8.4,1.0,2.1,0.476,0.2,0.7,0.286,0.8,1.4,0.571,0.524,0.3,0.4,0.75,0.0,0.4,0.4,1.9,0.3,0.0,0.4,1.1,2.5
147,John Salley,PF,27,DET,5,1,29.8,4.0,8.8,0.455,0.0,0.2,0.0,4.0,8.6,0.465,0.455,4.6,5.6,0.821,2.0,4.0,6.0,2.8,0.6,2.8,1.8,3.6,12.6
148,Mike Sanders,SF,31,CLE,17,17,24.6,3.3,6.8,0.487,0.1,0.2,0.333,3.2,6.6,0.491,0.491,1.0,1.2,0.81,1.2,2.1,3.2,2.2,0.9,0.7,1.4,3.6,7.6
149,Detlef Schrempf,PF,29,IND,3,0,40.0,6.0,15.7,0.383,0.7,1.3,0.5,5.3,14.3,0.372,0.404,8.3,9.3,0.893,4.0,9.0,13.0,2.3,0.7,0.3,2.3,3.3,21.0
150,Byron Scott,SG,30,LAL,4,4,37.0,5.5,11.0,0.5,1.8,3.0,0.583,3.8,8.0,0.469,0.58,6.0,6.8,0.889,0.8,1.8,2.5,3.5,1.5,0.3,1.3,2.5,18.8
151,Rony Seikaly,C,26,MIA,3,3,39.0,6.3,11.7,0.543,0.0,0.0,0.0,6.3,11.7,0.543,0.543,8.0,10.7,0.75,3.7,6.3,10.0,1.3,0.3,1.7,3.0,5.0,20.7
152,Brad Sellers,PF,29,DET,2,0,6.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
153,Brian Shaw,PG,25,MIA,3,3,28.3,4.7,10.0,0.467,1.0,1.7,0.6,3.7,8.3,0.44,0.517,1.7,2.7,0.625,0.7,3.7,4.3,4.0,0.7,0.0,2.3,4.3,12.0
154,Charles Smith,SF,26,LAC,5,5,29.6,4.4,11.2,0.393,0.0,0.0,0.0,4.4,11.2,0.393,0.393,2.8,3.0,0.933,2.0,3.6,5.6,1.8,0.8,2.4,2.0,4.8,11.6
155,Steve Smith,SG,22,MIA,3,3,33.3,6.0,11.3,0.529,2.3,3.7,0.636,3.7,7.7,0.478,0.632,1.7,2.0,0.833,1.0,1.0,2.0,5.0,1.3,0.3,1.0,0.7,16.0
156,Tony Smith,PG,23,LAL,4,0,10.0,0.8,2.5,0.3,0.0,0.5,0.0,0.8,2.0,0.375,0.3,0.3,0.5,0.5,0.3,0.3,0.5,1.3,1.0,0.0,0.8,1.3,1.8
157,Rik Smits,C,25,IND,3,1,9.3,1.3,3.7,0.364,0.0,0.0,0.0,1.3,3.7,0.364,0.364,0.7,0.7,1.0,1.0,1.0,2.0,0.0,0.7,0.3,1.0,2.3,3.3
158,Rory Sparrow,PG,33,LAL,3,0,5.3,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,1.0,1.3,0.75,0.3,0.0,0.3,1.3,0.3,0.0,0.0,1.7,1.7
159,John Starks,SG,26,NYK,12,0,24.6,3.8,10.3,0.374,0.9,3.8,0.239,2.9,6.4,0.455,0.419,3.5,4.3,0.808,0.6,1.9,2.5,3.2,1.4,0.0,1.8,3.8,12.1
160,John Stockton*,PG,29,UTA,16,16,38.9,4.8,11.4,0.423,1.1,3.6,0.31,3.7,7.8,0.476,0.473,4.1,4.9,0.833,0.6,2.3,2.9,13.6,2.1,0.3,3.6,2.4,14.8
161,Rod Strickland,PG,25,SAS,2,2,40.0,6.5,11.0,0.591,0.0,0.0,0.0,6.5,11.0,0.591,0.591,2.5,4.0,0.625,0.0,3.5,3.5,9.5,1.5,1.0,3.0,4.0,15.5
162,Jon Sundvold,PG,30,MIA,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
163,Greg Sutton,PG,24,SAS,2,0,7.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,1.5,1.5,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.5,3.5
164,Terry Teagle,SG,31,LAL,4,2,31.5,6.8,13.8,0.491,0.0,0.0,0.0,6.8,13.8,0.491,0.491,4.0,5.0,0.8,0.8,2.5,3.3,2.0,1.3,0.5,2.0,4.5,17.5
165,Isiah Thomas*,PG,30,DET,5,5,40.0,4.4,13.0,0.338,0.8,2.2,0.364,3.6,10.8,0.333,0.369,4.4,5.6,0.786,0.6,4.6,5.2,7.4,1.0,0.0,3.2,3.6,14.0
166,LaSalle Thompson,C,30,IND,3,3,21.0,2.3,3.7,0.636,0.0,0.0,0.0,2.3,3.7,0.636,0.636,0.7,0.7,1.0,0.7,3.7,4.3,1.3,0.3,1.3,1.0,3.7,5.3
167,Bob Thornton,PF,29,UTA,7,0,4.6,0.3,0.7,0.4,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.4,0.6,0.75,0.6,0.7,1.3,0.1,0.0,0.0,0.1,0.4,1.0
168,Sedale Threatt,PG,30,LAL,4,4,40.5,6.0,11.5,0.522,0.5,0.8,0.667,5.5,10.8,0.512,0.543,2.3,3.0,0.75,0.0,2.0,2.0,4.3,0.5,0.0,2.8,2.8,14.8
169,Trent Tucker,SG,32,SAS,3,0,12.7,2.0,4.7,0.429,0.3,1.7,0.2,1.7,3.0,0.556,0.464,0.3,0.3,1.0,0.3,0.7,1.0,0.7,0.0,0.0,1.0,1.0,4.7
170,Kiki Vandeweghe,SF,33,NYK,8,0,9.4,1.6,3.0,0.542,0.5,0.6,0.8,1.1,2.4,0.474,0.625,0.8,0.9,0.857,0.4,0.4,0.8,0.5,0.3,0.1,0.1,1.3,4.5
171,Loy Vaught,PF,23,LAC,5,0,7.2,1.4,2.2,0.636,0.2,0.2,1.0,1.2,2.0,0.6,0.682,0.4,0.4,1.0,0.4,2.0,2.4,0.8,0.2,0.2,0.2,0.6,3.4
172,Stojko Vranković,C,28,BOS,1,0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
173,Darrell Walker,SG,30,DET,5,0,13.6,0.6,1.8,0.333,0.0,0.0,0.0,0.6,1.8,0.333,0.333,0.8,0.8,1.0,1.0,1.4,2.4,0.8,0.2,0.0,1.0,1.4,2.0
174,Mark West,C,31,PHO,8,0,12.0,1.8,2.4,0.737,0.0,0.0,0.0,1.8,2.4,0.737,0.737,0.5,1.0,0.5,1.0,1.1,2.1,0.3,0.3,0.5,0.3,2.6,4.0
175,Ennis Whatley,PG,29,POR,15,0,6.4,0.4,1.3,0.3,0.0,0.1,0.0,0.4,1.3,0.316,0.3,0.3,0.3,1.0,0.0,0.7,0.7,0.9,0.5,0.0,0.3,0.7,1.1
176,Gerald Wilkins,SG,28,NYK,12,12,28.7,3.8,9.1,0.413,0.1,1.1,0.077,3.7,8.0,0.458,0.417,1.3,1.9,0.696,1.0,1.5,2.5,2.8,0.4,0.1,1.3,2.9,8.9
177,Buck Williams,PF,31,POR,21,21,36.1,3.1,6.2,0.508,0.0,0.0,0.0,3.1,6.2,0.508,0.508,3.3,4.3,0.758,2.9,5.6,8.5,1.0,1.3,0.8,2.1,3.5,9.6
178,Hot Rod Williams,C,29,CLE,17,0,33.4,4.9,9.1,0.545,0.0,0.0,0.0,4.9,9.1,0.545,0.545,5.1,6.4,0.798,2.9,4.7,7.6,2.5,1.4,1.0,1.8,3.4,15.0
179,Kenny Williams,SF,22,IND,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180,Micheal Williams,PG,25,IND,3,3,35.3,6.0,14.3,0.419,1.0,3.0,0.333,5.0,11.3,0.441,0.453,3.7,5.0,0.733,0.3,2.3,2.7,8.0,3.0,0.0,2.3,4.0,16.7
181,Scott Williams,PF,23,CHI,22,0,14.6,1.5,3.2,0.486,0.0,0.0,0.0,1.5,3.1,0.493,0.486,0.9,1.3,0.714,1.5,2.8,4.3,0.3,0.3,0.8,0.7,3.0,4.0
182,Kennard Winchester,SF,25,NYK,3,0,3.7,1.0,1.7,0.6,0.0,0.0,0.0,1.0,1.7,0.6,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,2.0
183,Orlando Woolridge,SF,32,DET,5,5,25.6,4.6,10.4,0.442,0.0,0.0,0.0,4.6,10.4,0.442,0.442,1.8,3.2,0.563,1.0,1.0,2.0,0.6,0.2,0.2,1.2,2.8,11.0
184,Danny Young,PG,29,LAC,3,0,3.7,0.7,1.3,0.5,0.0,0.7,0.0,0.7,0.7,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,1.3
