,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
119,Alonzo Mourning*,C,35,MIA,21,0,10.8,1.2,1.8,0.703,0.0,0.0,0.0,1.2,1.8,0.703,0.703,1.3,2.0,0.667,0.8,2.1,2.9,0.1,0.2,1.1,0.8,2.3,3.8
120,Lamond Murray,SF,32,NJN,11,0,17.9,1.9,4.9,0.389,1.1,3.1,0.353,0.8,1.8,0.45,0.5,0.8,1.0,0.818,0.8,2.6,3.5,0.2,0.3,0.0,0.3,2.3,5.7
121,Ronald Murray,SG,26,CLE,13,5,30.7,2.8,8.6,0.33,0.4,1.8,0.208,2.5,6.8,0.364,0.353,2.0,2.5,0.813,0.8,2.4,3.2,1.6,0.7,0.2,0.7,2.1,8.1
122,Boštjan Nachbar,SF,25,NJN,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Eduardo Nájera,PF,29,DEN,4,3,22.3,0.8,3.5,0.214,0.0,0.0,0.0,0.8,3.5,0.214,0.214,0.5,1.0,0.5,1.0,2.8,3.8,0.5,0.8,0.0,1.0,3.3,2.0
124,Steve Nash*,PG,31,PHO,20,20,39.9,7.3,14.6,0.502,1.6,4.4,0.368,5.7,10.2,0.559,0.557,4.2,4.6,0.912,0.5,3.2,3.7,10.2,0.4,0.3,3.4,1.9,20.4
125,Rasho Nesterović,C,29,SAS,9,1,12.7,1.2,2.1,0.579,0.1,0.1,1.0,1.1,2.0,0.556,0.605,0.2,0.2,1.0,0.8,2.6,3.3,0.1,0.2,0.6,0.2,1.9,2.8
126,Ira Newble,SG,31,CLE,5,0,2.2,0.6,0.6,1.0,0.2,0.2,1.0,0.4,0.4,1.0,1.167,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.2,1.4
127,Andrés Nocioni,PF,26,CHI,6,6,38.3,7.8,14.0,0.56,1.7,3.5,0.476,6.2,10.5,0.587,0.619,5.0,5.8,0.857,0.8,8.0,8.8,1.5,0.8,0.3,2.3,3.5,22.3
128,Dirk Nowitzki,PF,27,DAL,23,23,42.7,8.5,18.2,0.468,1.0,2.9,0.343,7.5,15.3,0.491,0.495,8.9,10.0,0.895,2.0,9.6,11.7,2.9,1.1,0.6,2.1,2.8,27.0
129,Jermaine O'Neal,PF,27,IND,6,6,36.0,7.3,14.0,0.524,0.0,0.3,0.0,7.3,13.7,0.537,0.524,6.3,8.8,0.717,1.5,6.0,7.5,1.7,0.5,2.3,4.3,4.7,21.0
130,Shaquille O'Neal*,C,33,MIA,23,23,33.0,7.7,12.7,0.612,0.0,0.0,0.0,7.7,12.7,0.612,0.612,3.0,7.9,0.374,3.3,6.5,9.8,1.7,0.5,1.5,3.7,3.7,18.4
131,Fabricio Oberto,C,30,SAS,7,0,4.9,0.4,1.3,0.333,0.0,0.0,0.0,0.4,1.3,0.333,0.333,0.1,0.6,0.25,0.4,0.4,0.9,0.1,0.1,0.4,0.3,1.0,1.0
132,Lamar Odom,PF,26,LAL,7,7,44.9,7.0,14.1,0.495,0.9,4.3,0.2,6.1,9.9,0.623,0.525,4.3,6.4,0.667,2.1,8.9,11.0,4.9,0.4,1.1,3.3,3.3,19.1
133,Scott Padgett,PF,29,NJN,3,0,3.0,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.3,0.7,0.5,0.7,0.3,1.0,0.0,0.3,0.0,0.0,1.0,1.0
134,Jannero Pargo,PG,26,CHI,5,0,3.8,1.0,2.4,0.417,0.6,1.0,0.6,0.4,1.4,0.286,0.542,0.8,1.0,0.8,0.2,1.0,1.2,0.6,0.0,0.0,0.6,0.0,3.4
135,Smush Parker,PG,24,LAL,7,7,36.9,3.4,10.3,0.333,0.6,3.7,0.154,2.9,6.6,0.435,0.361,1.4,1.4,1.0,1.3,1.7,3.0,1.6,2.1,0.1,1.7,3.4,8.9
136,Tony Parker,PG,23,SAS,13,13,36.5,8.0,17.4,0.46,0.2,0.7,0.222,7.8,16.7,0.47,0.465,4.9,6.1,0.81,0.6,3.0,3.6,3.8,1.0,0.1,3.1,2.4,21.1
137,Ruben Patterson,SG,30,DEN,4,1,14.5,2.3,4.3,0.529,0.0,0.0,0.0,2.3,4.3,0.529,0.529,0.5,1.3,0.4,1.3,0.3,1.5,0.8,0.3,0.0,0.8,1.5,5.0
138,Sasha Pavlović,SG,22,CLE,3,0,1.3,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
139,Gary Payton*,PG,37,MIA,23,0,24.3,2.1,5.0,0.422,0.7,2.5,0.293,1.4,2.5,0.552,0.496,0.8,1.1,0.72,0.3,1.5,1.7,1.6,1.0,0.1,0.8,2.4,5.8
140,Eric Piatkowski,SG,35,CHI,6,0,4.7,0.5,1.0,0.5,0.3,0.8,0.4,0.2,0.2,1.0,0.667,0.3,0.3,1.0,0.2,0.7,0.8,0.2,0.0,0.2,0.0,0.2,1.7
141,Zoran Planinić,PG,23,NJN,3,0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.3,0.3,0.0
142,Scot Pollard,C,30,IND,4,0,3.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.3,0.0,0.3,1.3,0.0
143,James Posey,SF,29,MIA,22,1,27.6,2.2,5.2,0.43,1.6,3.8,0.422,0.6,1.4,0.452,0.583,1.2,1.7,0.73,0.7,5.0,5.7,0.9,0.8,0.1,0.5,3.2,7.3
144,Vitaly Potapenko,C,30,SAC,4,0,2.3,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.5,1.0
145,Josh Powell,PF,23,DAL,6,0,4.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.2,0.0,0.0,0.2,0.8,0.0
146,Ronnie Price,PG,22,SAC,4,0,2.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0
147,Tayshaun Prince,SF,25,DET,18,18,41.4,5.9,12.8,0.459,1.2,2.6,0.457,4.7,10.3,0.459,0.504,3.5,4.2,0.829,2.4,3.3,5.7,3.0,0.7,0.8,1.7,1.3,16.4
148,Vladimir Radmanović,PF,25,LAC,12,2,20.5,2.6,5.5,0.47,1.6,3.4,0.463,1.0,2.1,0.48,0.614,1.3,1.9,0.696,0.8,3.3,4.0,1.1,0.6,0.5,0.7,2.9,8.1
149,Željko Rebrača,C,33,LAC,3,0,7.3,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,0.333,0.333,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,0.3,0.7,2.0,0.7
150,Michael Redd,SG,26,MIL,5,5,37.0,8.8,16.8,0.524,1.4,3.0,0.467,7.4,13.8,0.536,0.565,8.2,9.2,0.891,3.2,2.2,5.4,1.6,0.8,0.0,2.0,2.2,27.2
151,Clifford Robinson,PF,39,NJN,8,0,24.8,1.6,4.9,0.333,0.8,2.4,0.316,0.9,2.5,0.35,0.41,0.5,0.6,0.8,0.3,3.0,3.3,0.6,1.1,0.4,1.3,3.5,4.5
152,Quinton Ross,SF,24,LAC,12,10,24.5,3.3,6.1,0.534,0.0,0.0,0.0,3.3,6.1,0.534,0.534,1.2,1.3,0.875,0.7,2.0,2.7,0.8,0.6,0.7,0.8,3.0,7.7
153,Michael Ruffin,C,29,WAS,6,0,11.7,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.5,0.0,0.3,0.0,1.0,1.7,2.7,0.7,0.2,0.3,0.3,1.7,0.3
154,Luke Schenscher,C,23,CHI,3,0,5.7,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.7,1.0,1.0,1.0,1.3,0.75,1.0,1.3,2.3,0.0,0.0,0.0,0.3,0.7,2.3
155,Wayne Simien,PF,22,MIA,2,0,3.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0
156,Bobby Simmons,SF,25,MIL,5,5,31.8,2.8,8.4,0.333,1.0,2.4,0.417,1.8,6.0,0.3,0.393,0.0,0.0,0.0,0.8,2.8,3.6,2.0,1.8,0.2,1.2,2.2,6.6
157,James Singleton,SF,24,LAC,7,0,1.7,0.1,0.4,0.333,0.0,0.3,0.0,0.1,0.1,1.0,0.333,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.4,0.3
158,Joe Smith,PF,30,MIL,5,0,21.2,3.2,6.6,0.485,0.0,0.0,0.0,3.2,6.6,0.485,0.485,1.2,1.8,0.667,1.2,4.2,5.4,0.6,0.4,0.4,0.2,3.2,7.6
159,Eric Snow,PG,32,CLE,13,13,31.4,2.5,5.8,0.421,0.0,0.1,0.0,2.5,5.8,0.427,0.421,1.7,2.2,0.759,0.8,2.5,3.3,2.8,0.8,0.2,1.6,2.8,6.6
160,Jerry Stackhouse,SG,31,DAL,22,1,32.3,5.0,12.5,0.402,1.0,3.0,0.338,4.0,9.6,0.422,0.442,2.6,3.4,0.784,0.9,1.9,2.8,2.5,0.5,0.3,1.7,2.0,13.7
161,Peja Stojaković,SF,28,IND,2,2,25.5,4.0,9.0,0.444,0.0,1.5,0.0,4.0,7.5,0.533,0.444,3.0,3.5,0.857,0.0,4.5,4.5,2.0,0.5,0.5,0.5,2.0,11.0
162,Mike Sweetney,C,23,CHI,6,6,20.0,2.3,5.7,0.412,0.0,0.0,0.0,2.3,5.7,0.412,0.412,2.5,3.2,0.789,2.7,2.8,5.5,1.2,0.5,1.0,1.2,4.0,7.2
163,Donell Taylor,SG,23,WAS,1,0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
164,Jason Terry,PG,28,DAL,22,22,38.4,7.4,16.8,0.442,1.4,4.6,0.307,6.0,12.2,0.493,0.484,2.7,3.2,0.831,0.5,2.4,2.9,3.8,1.2,0.0,2.0,2.5,18.9
165,Billy Thomas,SG,30,WAS,3,0,4.7,0.0,2.3,0.0,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.7,1.3,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.7
166,Etan Thomas,C,27,WAS,3,0,6.0,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.7,1.3,0.5,0.7,1.3,2.0,0.0,0.7,0.7,0.0,1.0,2.0
167,John Thomas,C,30,NJN,8,0,7.0,0.4,0.8,0.5,0.0,0.0,0.0,0.4,0.8,0.5,0.5,0.1,0.3,0.5,0.5,0.8,1.3,0.3,0.4,0.1,0.6,1.9,0.9
168,Kenny Thomas,PF,28,SAC,6,6,24.7,2.2,4.0,0.542,0.0,0.0,0.0,2.2,4.0,0.542,0.542,1.5,2.2,0.692,2.0,2.5,4.5,1.3,0.8,0.0,1.5,3.7,5.8
169,Kurt Thomas,C,33,PHO,1,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
170,Tim Thomas,PF,28,PHO,20,14,31.8,5.4,11.0,0.491,2.4,5.4,0.444,3.0,5.6,0.536,0.6,1.9,2.5,0.776,0.8,5.5,6.3,1.3,0.9,0.4,1.1,4.5,15.1
171,Jamaal Tinsley,PG,27,IND,1,0,7.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
172,Jake Tsakalidis,C,26,MEM,4,3,14.8,1.5,2.5,0.6,0.0,0.0,0.0,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.0,1.8,2.8,0.5,0.3,0.3,1.8,3.3,3.3
173,Nikoloz Tskitishvili,SF,22,PHO,4,0,2.0,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.3,0.5,0.5,0.0,0.3,0.3,0.5,0.0,0.0,0.3,0.3,0.3
174,Ronny Turiaf,C,23,LAL,3,0,8.3,1.0,1.7,0.6,0.0,0.0,0.0,1.0,1.7,0.6,0.6,1.7,2.0,0.833,1.3,1.0,2.3,0.0,0.0,0.3,0.7,1.7,3.7
175,Beno Udrih,PG,23,SAS,7,0,6.7,1.4,4.3,0.333,0.1,0.9,0.167,1.3,3.4,0.375,0.35,0.6,0.7,0.8,0.1,0.4,0.6,1.1,0.0,0.0,0.4,1.1,3.6
176,Nick Van Exel,PG,34,SAS,12,0,11.1,0.6,2.7,0.219,0.3,0.8,0.3,0.3,1.8,0.182,0.266,0.8,0.8,1.0,0.1,0.9,1.0,1.4,0.3,0.2,0.4,1.2,2.2
177,Keith Van Horn,SF,30,DAL,14,3,12.3,1.4,4.2,0.339,0.6,2.0,0.286,0.9,2.2,0.387,0.407,0.2,0.2,1.0,0.6,1.7,2.3,0.1,0.0,0.3,0.4,1.7,3.6
178,Anderson Varejão,C,23,CLE,13,0,18.3,2.4,3.8,0.62,0.0,0.0,0.0,2.4,3.8,0.62,0.62,2.0,2.8,0.703,1.4,3.1,4.5,0.2,0.7,0.2,0.5,3.8,6.8
179,Jacque Vaughn,SG,30,NJN,11,0,14.5,1.1,3.0,0.364,0.0,0.1,0.0,1.1,2.9,0.375,0.364,0.4,0.6,0.571,0.3,0.7,1.0,1.1,0.2,0.0,0.4,2.1,2.5
180,Sasha Vujačić,PG,21,LAL,7,0,18.4,1.6,3.7,0.423,1.3,2.1,0.6,0.3,1.6,0.182,0.596,1.6,1.6,1.0,0.4,2.0,2.4,0.9,0.6,0.0,0.4,2.0,6.0
181,Dwyane Wade,SG,24,MIA,23,23,41.7,9.5,19.2,0.497,0.6,1.6,0.378,8.9,17.6,0.507,0.512,8.8,10.9,0.808,1.2,4.7,5.9,5.7,2.2,1.1,3.9,3.1,28.4
182,Antoine Walker,PF,29,MIA,23,23,37.5,5.0,12.3,0.403,2.1,6.4,0.324,2.9,5.9,0.489,0.488,1.3,2.3,0.574,0.7,4.9,5.6,2.4,1.0,0.3,2.0,3.0,13.3
183,Ben Wallace*,C,31,DET,18,18,35.7,1.8,3.9,0.465,0.0,0.1,0.0,1.8,3.9,0.471,0.465,1.0,3.7,0.273,3.3,7.2,10.5,1.7,1.3,1.2,0.8,2.3,4.7
184,Rasheed Wallace,PF,31,DET,18,18,34.9,5.3,12.4,0.43,1.8,4.4,0.405,3.6,8.0,0.444,0.502,1.6,3.1,0.527,0.9,5.4,6.3,1.8,0.6,0.8,1.4,3.6,14.1
185,Luke Walton,SF,25,LAL,7,7,33.6,5.4,11.9,0.458,0.6,1.6,0.364,4.9,10.3,0.472,0.482,0.7,0.7,1.0,1.4,5.0,6.4,1.7,1.0,0.1,1.6,2.3,12.1
186,Hakim Warrick,PF,23,MEM,3,1,14.3,1.3,5.3,0.25,0.0,0.3,0.0,1.3,5.0,0.267,0.25,4.0,4.7,0.857,0.3,2.0,2.3,0.0,0.3,0.0,1.3,2.3,6.7
187,Bonzi Wells,SG,29,SAC,6,6,41.5,8.8,14.5,0.609,0.8,1.3,0.625,8.0,13.2,0.608,0.638,4.7,7.2,0.651,4.2,7.8,12.0,1.3,0.8,0.3,3.0,4.2,23.2
188,Jiří Welsch,SF,26,MIL,4,0,3.8,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.8,1.0,0.75,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.3,1.8
189,Jason Williams,PG,30,MIA,23,23,29.8,3.3,8.0,0.405,1.1,4.1,0.274,2.1,3.9,0.544,0.476,1.7,2.0,0.844,0.1,1.9,2.0,3.9,0.7,0.0,1.6,1.8,9.3
190,Mo Williams,PG,23,MIL,5,0,15.0,3.4,6.8,0.5,0.4,2.2,0.182,3.0,4.6,0.652,0.529,0.0,0.0,0.0,0.0,0.6,0.6,2.0,0.2,0.0,1.2,2.4,7.2
191,Corliss Williamson,SF,32,SAC,3,0,3.7,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,1.0,2.3
192,Metta World Peace,SF,26,SAC,5,5,39.6,6.2,16.2,0.383,1.8,5.4,0.333,4.4,10.8,0.407,0.438,3.2,4.6,0.696,1.6,3.4,5.0,3.0,1.6,0.8,1.0,3.0,17.4
193,Antoine Wright,SG,21,NJN,5,0,2.0,0.2,0.8,0.25,0.0,0.0,0.0,0.2,0.8,0.25,0.25,0.4,0.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
194,Lorenzen Wright,C,30,MEM,4,0,21.5,2.8,4.5,0.611,0.0,0.0,0.0,2.8,4.5,0.611,0.611,1.8,2.5,0.7,2.8,2.3,5.0,0.8,0.0,1.0,1.3,2.3,7.3
